label,file,source,src_path,segment,native_sr,spec_path
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg044,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,44,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg044.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg045,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,45,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg045.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg046,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,46,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg046.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg047,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,47,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg047.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg048,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,48,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg048.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg049,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,49,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg049.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg050,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,50,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg050.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg051,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,51,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg051.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg052,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,52,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg052.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg053,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,53,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg053.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg054,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,54,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg054.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg055,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,55,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg055.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg056,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,56,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg056.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg057,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,57,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg057.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg058,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,58,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg058.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg059,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,59,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg059.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg060,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,60,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg060.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg061,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,61,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg061.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg062,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,62,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg062.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg063,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,63,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg063.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg064,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,64,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg064.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg065,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,65,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg065.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg066,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,66,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg066.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg067,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,67,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg067.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg068,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,68,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg068.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg069,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,69,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg069.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg070,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,70,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg070.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg071,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,71,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg071.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg072,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,72,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg072.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg073,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,73,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg073.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg074,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,74,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg074.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg075,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,75,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg075.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg076,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,76,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg076.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg077,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,77,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg077.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg078,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,78,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg078.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg079,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,79,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg079.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg080,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,80,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg080.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg081,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,81,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg081.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg082,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,82,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg082.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg083,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,83,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg083.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg084,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,84,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg084.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg085,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,85,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg085.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg086,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,86,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg086.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg087,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,87,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg087.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg088,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,88,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg088.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg089,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,89,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg089.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg090,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,90,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg090.png
WaveEnergyConvertor,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg091,Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372.wav,91,288000,/data2/mromaniuc/cet-det/datasets/ECOSS/annotated_sounds/spectrograms/WaveEnergyConvertor/Anthropogenic_WaveEnergyConvertor_27.8.c_288000_16_595_372_seg091.png
