label,file,source,src_path,segment,native_sr,spec_path
Ship_Tanker,Tanker_20180423-198_063301_seg000,Tanker_20180423-198_063301.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180423-198_063301.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180423-198_063301_seg000.png
Ship_Tanker,Tanker_20180423-198_063301_seg001,Tanker_20180423-198_063301.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180423-198_063301.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180423-198_063301_seg001.png
Ship_Tanker,Tanker_20180423-198_063301_seg002,Tanker_20180423-198_063301.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180423-198_063301.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180423-198_063301_seg002.png
Ship_Tanker,Tanker_20180425-199_083048_seg000,Tanker_20180425-199_083048.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180425-199_083048.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180425-199_083048_seg000.png
Ship_Tanker,Tanker_20180425-199_083048_seg001,Tanker_20180425-199_083048.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180425-199_083048.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180425-199_083048_seg001.png
Ship_Tanker,Tanker_20180425-199_083048_seg002,Tanker_20180425-199_083048.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180425-199_083048.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180425-199_083048_seg002.png
Ship_Tanker,Tanker_20180430-200_033225_seg000,Tanker_20180430-200_033225.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180430-200_033225.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180430-200_033225_seg000.png
Ship_Tanker,Tanker_20180430-200_033225_seg001,Tanker_20180430-200_033225.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180430-200_033225.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180430-200_033225_seg001.png
Ship_Tanker,Tanker_20180430-200_033225_seg002,Tanker_20180430-200_033225.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180430-200_033225.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180430-200_033225_seg002.png
Ship_Tanker,Tanker_20180506-201_014248_seg000,Tanker_20180506-201_014248.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180506-201_014248.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180506-201_014248_seg000.png
Ship_Tanker,Tanker_20180506-201_014248_seg001,Tanker_20180506-201_014248.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180506-201_014248.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180506-201_014248_seg001.png
Ship_Tanker,Tanker_20180506-201_014248_seg002,Tanker_20180506-201_014248.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180506-201_014248.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180506-201_014248_seg002.png
Ship_Tanker,Tanker_20180507-202_212341_seg000,Tanker_20180507-202_212341.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180507-202_212341.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180507-202_212341_seg000.png
Ship_Tanker,Tanker_20180507-202_212341_seg001,Tanker_20180507-202_212341.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180507-202_212341.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180507-202_212341_seg001.png
Ship_Tanker,Tanker_20180507-202_212341_seg002,Tanker_20180507-202_212341.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180507-202_212341.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180507-202_212341_seg002.png
Ship_Tanker,Tanker_20180508-203_232237_seg000,Tanker_20180508-203_232237.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180508-203_232237.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180508-203_232237_seg000.png
Ship_Tanker,Tanker_20180508-203_232237_seg001,Tanker_20180508-203_232237.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180508-203_232237.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180508-203_232237_seg001.png
Ship_Tanker,Tanker_20180508-203_232237_seg002,Tanker_20180508-203_232237.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180508-203_232237.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180508-203_232237_seg002.png
Ship_Tanker,Tanker_20180509-204_124919_seg000,Tanker_20180509-204_124919.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180509-204_124919.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180509-204_124919_seg000.png
Ship_Tanker,Tanker_20180509-204_124919_seg001,Tanker_20180509-204_124919.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180509-204_124919.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180509-204_124919_seg001.png
Ship_Tanker,Tanker_20180509-204_124919_seg002,Tanker_20180509-204_124919.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180509-204_124919.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180509-204_124919_seg002.png
Ship_Tanker,Tanker_20180510-205_062026_seg000,Tanker_20180510-205_062026.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180510-205_062026.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180510-205_062026_seg000.png
Ship_Tanker,Tanker_20180510-205_062026_seg001,Tanker_20180510-205_062026.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180510-205_062026.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180510-205_062026_seg001.png
Ship_Tanker,Tanker_20180510-205_062026_seg002,Tanker_20180510-205_062026.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180510-205_062026.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180510-205_062026_seg002.png
Ship_Tanker,Tanker_20180515-206_031557_seg000,Tanker_20180515-206_031557.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180515-206_031557.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180515-206_031557_seg000.png
Ship_Tanker,Tanker_20180515-206_031557_seg001,Tanker_20180515-206_031557.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180515-206_031557.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180515-206_031557_seg001.png
Ship_Tanker,Tanker_20180515-206_031557_seg002,Tanker_20180515-206_031557.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180515-206_031557.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180515-206_031557_seg002.png
Ship_Tanker,Tanker_20180515a-207_224627_seg000,Tanker_20180515a-207_224627.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180515a-207_224627.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180515a-207_224627_seg000.png
Ship_Tanker,Tanker_20180515a-207_224627_seg001,Tanker_20180515a-207_224627.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180515a-207_224627.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180515a-207_224627_seg001.png
Ship_Tanker,Tanker_20180515a-207_224627_seg002,Tanker_20180515a-207_224627.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180515a-207_224627.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180515a-207_224627_seg002.png
Ship_Tanker,Tanker_20180519-208_103407_seg000,Tanker_20180519-208_103407.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180519-208_103407.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180519-208_103407_seg000.png
Ship_Tanker,Tanker_20180519-208_103407_seg001,Tanker_20180519-208_103407.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180519-208_103407.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180519-208_103407_seg001.png
Ship_Tanker,Tanker_20180519-208_103407_seg002,Tanker_20180519-208_103407.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180519-208_103407.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180519-208_103407_seg002.png
Ship_Tanker,Tanker_20180520-209_130618_seg000,Tanker_20180520-209_130618.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180520-209_130618.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180520-209_130618_seg000.png
Ship_Tanker,Tanker_20180520-209_130618_seg001,Tanker_20180520-209_130618.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180520-209_130618.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180520-209_130618_seg001.png
Ship_Tanker,Tanker_20180520-209_130618_seg002,Tanker_20180520-209_130618.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180520-209_130618.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180520-209_130618_seg002.png
Ship_Tanker,Tanker_20180523-210_171217_seg000,Tanker_20180523-210_171217.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180523-210_171217.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180523-210_171217_seg000.png
Ship_Tanker,Tanker_20180523-210_171217_seg001,Tanker_20180523-210_171217.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180523-210_171217.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180523-210_171217_seg001.png
Ship_Tanker,Tanker_20180523-210_171217_seg002,Tanker_20180523-210_171217.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180523-210_171217.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180523-210_171217_seg002.png
Ship_Tanker,Tanker_20180529-211_093622_seg000,Tanker_20180529-211_093622.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180529-211_093622.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180529-211_093622_seg000.png
Ship_Tanker,Tanker_20180529-211_093622_seg001,Tanker_20180529-211_093622.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180529-211_093622.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180529-211_093622_seg001.png
Ship_Tanker,Tanker_20180529-211_093622_seg002,Tanker_20180529-211_093622.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180529-211_093622.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180529-211_093622_seg002.png
Ship_Tanker,Tanker_20180602-212_172529_seg000,Tanker_20180602-212_172529.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180602-212_172529.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180602-212_172529_seg000.png
Ship_Tanker,Tanker_20180602-212_172529_seg001,Tanker_20180602-212_172529.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180602-212_172529.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180602-212_172529_seg001.png
Ship_Tanker,Tanker_20180602-212_172529_seg002,Tanker_20180602-212_172529.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180602-212_172529.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180602-212_172529_seg002.png
Ship_Tanker,Tanker_20180604-213_122139_seg000,Tanker_20180604-213_122139.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180604-213_122139.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180604-213_122139_seg000.png
Ship_Tanker,Tanker_20180604-213_122139_seg001,Tanker_20180604-213_122139.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180604-213_122139.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180604-213_122139_seg001.png
Ship_Tanker,Tanker_20180604-213_122139_seg002,Tanker_20180604-213_122139.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180604-213_122139.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180604-213_122139_seg002.png
Ship_Tanker,Tanker_20180607-214_124208_seg000,Tanker_20180607-214_124208.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180607-214_124208.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180607-214_124208_seg000.png
Ship_Tanker,Tanker_20180607-214_124208_seg001,Tanker_20180607-214_124208.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180607-214_124208.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180607-214_124208_seg001.png
Ship_Tanker,Tanker_20180610-215_135143_seg000,Tanker_20180610-215_135143.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180610-215_135143.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180610-215_135143_seg000.png
Ship_Tanker,Tanker_20180610-215_135143_seg001,Tanker_20180610-215_135143.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180610-215_135143.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180610-215_135143_seg001.png
Ship_Tanker,Tanker_20180610-215_135143_seg002,Tanker_20180610-215_135143.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180610-215_135143.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180610-215_135143_seg002.png
Ship_Tanker,Tanker_20180612-216_032309_seg000,Tanker_20180612-216_032309.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180612-216_032309.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180612-216_032309_seg000.png
Ship_Tanker,Tanker_20180612-216_032309_seg001,Tanker_20180612-216_032309.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180612-216_032309.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180612-216_032309_seg001.png
Ship_Tanker,Tanker_20180612-216_032309_seg002,Tanker_20180612-216_032309.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180612-216_032309.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180612-216_032309_seg002.png
Ship_Tanker,Tanker_20180612a-217_230757_seg000,Tanker_20180612a-217_230757.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180612a-217_230757.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180612a-217_230757_seg000.png
Ship_Tanker,Tanker_20180612a-217_230757_seg001,Tanker_20180612a-217_230757.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180612a-217_230757.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180612a-217_230757_seg001.png
Ship_Tanker,Tanker_20180612a-217_230757_seg002,Tanker_20180612a-217_230757.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180612a-217_230757.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180612a-217_230757_seg002.png
Ship_Tanker,Tanker_20180616-218_225427_seg000,Tanker_20180616-218_225427.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180616-218_225427.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180616-218_225427_seg000.png
Ship_Tanker,Tanker_20180616-218_225427_seg001,Tanker_20180616-218_225427.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180616-218_225427.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180616-218_225427_seg001.png
Ship_Tanker,Tanker_20180616-218_225427_seg002,Tanker_20180616-218_225427.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180616-218_225427.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180616-218_225427_seg002.png
Ship_Tanker,Tanker_20180618-219_031247_seg000,Tanker_20180618-219_031247.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180618-219_031247.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180618-219_031247_seg000.png
Ship_Tanker,Tanker_20180618-219_031247_seg001,Tanker_20180618-219_031247.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180618-219_031247.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180618-219_031247_seg001.png
Ship_Tanker,Tanker_20180618-219_031247_seg002,Tanker_20180618-219_031247.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180618-219_031247.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180618-219_031247_seg002.png
Ship_Tanker,Tanker_20180629-220_001835_seg000,Tanker_20180629-220_001835.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Tanker/Tanker_20180629-220_001835.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Tanker/Tanker_20180629-220_001835_seg000.png
